close,date
790506341014142976,Mon Oct 24 10:52:53 +0000 2016 
925011232737972225,Mon Oct 30 14:47:18 +0000 2017 
3318895780,Thu Jun 11 12:06:59 +0000 2015 
19656101,Wed Jan 28 15:16:29 +0000 2009 
1131751973512982529,Fri May 24 02:41:12 +0000 2019 
949298099381592064,Fri Jan 05 15:14:38 +0000 2018 
753565174850781184,Thu Jul 14 12:21:53 +0000 2016 
237815078,Thu Jan 13 18:04:13 +0000 2011 
2215525946,Tue Nov 26 10:57:51 +0000 2013 
1062431169290080261,Tue Nov 13 19:45:04 +0000 2018 
56399036,Mon Jul 13 15:21:08 +0000 2009 
1148041765301170182,Mon Jul 08 01:31:01 +0000 2019 
568206526,Tue May 01 13:28:21 +0000 2012 
959082909226405888,Thu Feb 01 15:15:59 +0000 2018 
925594099658448896,Wed Nov 01 05:23:24 +0000 2017 
712066040872751104,Mon Mar 21 23:59:08 +0000 2016 
1147139005781348352,Fri Jul 05 13:43:46 +0000 2019 
403323479,Wed Nov 02 10:24:31 +0000 2011 
185801576,Wed Sep 01 21:42:11 +0000 2010 
1108565691509153793,Thu Mar 21 03:07:11 +0000 2019 
1119515342,Fri Jan 25 14:56:23 +0000 2013 
1017739389915533312,Fri Jul 13 11:55:54 +0000 2018 
842051627469180928,Wed Mar 15 16:35:27 +0000 2017 
995463981262430208,Sun May 13 00:41:22 +0000 2018 
1016715734125248512,Tue Jul 10 16:08:15 +0000 2018 
3411281728,Sun Aug 09 21:34:24 +0000 2015 
1147567949185765377,Sat Jul 06 18:08:14 +0000 2019 
999920318029357056,Fri May 25 07:49:16 +0000 2018 
69370731,Thu Aug 27 18:51:05 +0000 2009 
1296554534,Sun Mar 24 20:34:31 +0000 2013 
981489948091191299,Wed Apr 04 11:13:33 +0000 2018 
776940937,Thu Aug 23 23:02:00 +0000 2012 
2857550421,Sun Nov 02 20:31:50 +0000 2014 
58332952,Mon Jul 20 00:11:42 +0000 2009 
1093065062334586880,Wed Feb 06 08:33:13 +0000 2019 
2158793843,Tue Oct 29 16:09:54 +0000 2013 
437501330,Thu Dec 15 13:46:59 +0000 2011 
1425041749,Mon May 13 08:58:38 +0000 2013 
1977598440,Mon Oct 21 06:14:28 +0000 2013 
917782197003804674,Tue Oct 10 16:01:42 +0000 2017 
895618692616257536,Thu Aug 10 12:11:50 +0000 2017 
303732167,Mon May 23 10:22:41 +0000 2011 
2355494845,Fri Feb 21 23:54:49 +0000 2014 
1594255976,Sun Jul 14 20:59:46 +0000 2013 
726141504008409088,Fri Apr 29 20:10:00 +0000 2016 
14372126,Sun Apr 13 01:27:22 +0000 2008 
1147655185919074304,Sat Jul 06 23:54:53 +0000 2019 
1088864367314194432,Fri Jan 25 18:21:10 +0000 2019 
1147613489546092545,Sat Jul 06 21:09:12 +0000 2019 
236822679,Tue Jan 11 13:06:22 +0000 2011 
1147321094124314624,Sat Jul 06 01:47:19 +0000 2019 
1134782321721270275,Sat Jun 01 11:22:43 +0000 2019 
715158947108364289,Wed Mar 30 12:49:14 +0000 2016 
3279619545,Sun May 17 18:16:53 +0000 2015 
381219998,Tue Sep 27 23:24:19 +0000 2011 
954781988229173249,Sat Jan 20 18:25:39 +0000 2018 
810813553758322688,Mon Dec 19 11:46:30 +0000 2016 
2268613659,Wed Jan 08 10:55:55 +0000 2014 
1067070381599727616,Mon Nov 26 14:59:38 +0000 2018 
436134834,Tue Dec 13 20:49:12 +0000 2011 
2309589611,Tue Jan 28 11:07:27 +0000 2014 
2234382450,Sat Dec 07 11:48:26 +0000 2013 
960333776,Tue Nov 20 11:47:44 +0000 2012 
59233441,Wed Jul 22 20:08:42 +0000 2009 
3803111902,Mon Sep 28 11:09:30 +0000 2015 
1147465050208317445,Sat Jul 06 11:19:21 +0000 2019 
962960760,Wed Nov 21 19:39:29 +0000 2012 
1147449726763241472,Sat Jul 06 10:18:28 +0000 2019 
282537050,Fri Apr 15 11:54:31 +0000 2011 
917187576,Wed Oct 31 16:21:15 +0000 2012 
29088081,Sun Apr 05 23:00:16 +0000 2009 
935178728921075712,Mon Nov 27 16:09:18 +0000 2017 
1134062439132213248,Thu May 30 11:42:10 +0000 2019 
2716446699,Fri Jul 18 07:41:53 +0000 2014 
35799475,Mon Apr 27 17:22:39 +0000 2009 
3802065021,Mon Sep 28 09:05:58 +0000 2015 
925074021573636098,Mon Oct 30 18:56:48 +0000 2017 
1477756640,Sun Jun 02 17:08:26 +0000 2013 
715028625,Mon Oct 14 20:57:42 +0000 2013 
957773295801298944,Mon Jan 29 00:32:03 +0000 2018 
1965376633,Wed Oct 16 18:58:44 +0000 2013 
1317113288,Sat Mar 30 20:14:06 +0000 2013 
705863389290078208,Fri Mar 04 21:12:01 +0000 2016 
177916558,Fri Aug 13 11:40:45 +0000 2010 
1146907858606448640,Thu Jul 04 22:25:16 +0000 2019 
453152650,Mon Jan 02 16:50:42 +0000 2012 
385136575,Tue Oct 04 23:12:07 +0000 2011 
311848774,Mon Jun 06 04:57:34 +0000 2011 
767022457907707904,Sat Aug 20 15:36:19 +0000 2016 
1019384938091745281,Wed Jul 18 00:54:43 +0000 2018 
960983190121967616,Tue Feb 06 21:07:01 +0000 2018 
317426750,Tue Jun 14 22:40:40 +0000 2011 
194431315,Fri Sep 24 03:05:49 +0000 2010 
966978132380176384,Fri Feb 23 10:08:47 +0000 2018 
1147100948839501829,Fri Jul 05 11:12:33 +0000 2019 
1139072283534905344,Thu Jun 13 07:29:30 +0000 2019 
361183284,Wed Aug 24 11:33:35 +0000 2011 
4204058597,Mon Nov 16 19:22:01 +0000 2015 
42273488,Sun May 24 20:14:41 +0000 2009 
115100493,Wed Feb 17 16:19:59 +0000 2010 
1143540547732279301,Tue Jun 25 15:24:47 +0000 2019 
851971863291064320,Wed Apr 12 01:34:55 +0000 2017 
1002326659087962112,Thu May 31 23:11:12 +0000 2018 
1146874751094276096,Thu Jul 04 20:13:43 +0000 2019 
1445168930,Tue May 21 01:17:30 +0000 2013 
1213374984,Sat Feb 23 19:24:00 +0000 2013 
1146054746463064066,Tue Jul 02 13:55:19 +0000 2019 
577878423,Sat May 12 06:28:48 +0000 2012 
2560440633,Fri May 23 15:48:56 +0000 2014 
128604194,Thu Apr 01 16:33:33 +0000 2010 
1146776059976867840,Thu Jul 04 13:41:33 +0000 2019 
1061614128089964547,Sun Nov 11 13:38:26 +0000 2018 
826218171485011968,Mon Jan 30 23:58:57 +0000 2017 
23738066,Wed Mar 11 08:26:59 +0000 2009 
735586240247009281,Wed May 25 21:40:01 +0000 2016 
260547382,Fri Mar 04 02:48:09 +0000 2011 
1146759007765499906,Thu Jul 04 12:33:47 +0000 2019 
501696216,Fri Feb 24 11:41:29 +0000 2012 
74448556,Tue Sep 15 13:36:31 +0000 2009 
4825239885,Mon Jan 18 20:40:01 +0000 2016 
111981900,Sat Feb 06 21:03:19 +0000 2010 
1017173265264103425,Wed Jul 11 22:26:19 +0000 2018 
101644137,Mon Jan 04 03:16:30 +0000 2010 
912648813814435841,Tue Sep 26 12:03:28 +0000 2017 
773288270289596416,Tue Sep 06 22:34:25 +0000 2016 
1056205771208355840,Sat Oct 27 15:27:33 +0000 2018 
64634612,Tue Aug 11 05:21:19 +0000 2009 
3365975638,Wed Jul 08 13:17:35 +0000 2015 
740638074338738176,Wed Jun 08 20:14:12 +0000 2016 
947942429310836736,Mon Jan 01 21:27:41 +0000 2018 
1081239688030158848,Fri Jan 04 17:23:24 +0000 2019 
1095343905829076992,Tue Feb 12 15:28:32 +0000 2019 
1146360289237094401,Wed Jul 03 10:09:26 +0000 2019 
1145680342759743489,Mon Jul 01 13:07:34 +0000 2019 
1146407409704931328,Wed Jul 03 13:16:40 +0000 2019 
385409305,Wed Oct 05 13:09:13 +0000 2011 
3576259583,Mon Sep 07 11:11:07 +0000 2015 
1146422145662279680,Wed Jul 03 14:15:13 +0000 2019 
839158684215300096,Tue Mar 07 16:59:55 +0000 2017 
213392283,Mon Nov 08 20:18:30 +0000 2010 
1924164008,Tue Oct 01 17:58:40 +0000 2013 
959046727486623745,Thu Feb 01 12:52:12 +0000 2018 
995760678530179072,Sun May 13 20:20:20 +0000 2018 
2234980068,Sat Dec 07 19:49:45 +0000 2013 
4297353017,Fri Nov 27 15:08:01 +0000 2015 
58355638,Mon Jul 20 01:52:55 +0000 2009 
1138057309475807237,Mon Jun 10 12:16:21 +0000 2019 
937036324091191296,Sat Dec 02 19:10:43 +0000 2017 
757170751,Tue Aug 14 13:34:24 +0000 2012 
1146357611803107328,Wed Jul 03 09:58:47 +0000 2019 
250853107,Fri Feb 11 23:12:40 +0000 2011 
88011209,Fri Nov 06 19:16:47 +0000 2009 
1146293367363559425,Wed Jul 03 05:43:30 +0000 2019 
1073009578600775680,Thu Dec 13 00:19:53 +0000 2018 
1138827331676594176,Wed Jun 12 15:16:09 +0000 2019 
254107782,Fri Feb 18 16:23:37 +0000 2011 
854460124500504576,Tue Apr 18 22:22:23 +0000 2017 
1057412278058958848,Tue Oct 30 23:21:47 +0000 2018 
2565107287,Fri Jun 13 10:50:03 +0000 2014 
1365436176,Fri Apr 19 21:37:35 +0000 2013 
908821381,Sat Oct 27 19:58:09 +0000 2012 
950280711478661120,Mon Jan 08 08:19:11 +0000 2018 
2708891108,Tue Aug 05 09:46:49 +0000 2014 
2476127412,Sat May 03 23:54:18 +0000 2014 
138835190,Fri Apr 30 18:58:54 +0000 2010 
939964097872957441,Sun Dec 10 21:04:39 +0000 2017 
948591417038921729,Wed Jan 03 16:26:32 +0000 2018 
241153029,Fri Jan 21 15:54:58 +0000 2011 
2279790955,Tue Jan 07 00:40:41 +0000 2014 
20766111,Fri Feb 13 12:21:55 +0000 2009 
2626558041,Fri Jun 20 20:18:52 +0000 2014 
1036061413503119360,Sun Sep 02 01:21:04 +0000 2018 
811454065775349761,Wed Dec 21 06:11:40 +0000 2016 
66277887,Mon Aug 17 04:37:49 +0000 2009 
15693987,Fri Aug 01 20:24:41 +0000 2008 
2386814808,Thu Mar 13 11:25:15 +0000 2014 
1145972740345729024,Tue Jul 02 08:29:27 +0000 2019 
129583131,Sun Apr 04 19:53:06 +0000 2010 
709853295,Fri Oct 11 21:58:17 +0000 2013 
1021868659,Wed Dec 19 11:10:32 +0000 2012 
406859523,Mon Nov 07 09:07:50 +0000 2011 
1053064103017746432,Thu Oct 18 23:23:41 +0000 2018 
1145798054093742085,Mon Jul 01 20:55:18 +0000 2019 
1568467466,Thu Jul 04 15:41:49 +0000 2013 
968953765058564097,Wed Feb 28 20:59:14 +0000 2018 
1084066818300538880,Sat Jan 12 12:37:25 +0000 2019 
1145429400822960129,Sun Jun 30 20:30:25 +0000 2019 
794871896919732224,Sat Nov 05 12:00:03 +0000 2016 
368295635,Mon Sep 05 12:05:36 +0000 2011 
939299096875229184,Sat Dec 09 01:02:10 +0000 2017 
1144033784079278081,Thu Jun 27 00:04:44 +0000 2019 
19747375,Fri Jan 30 01:25:21 +0000 2009 
3345525893,Thu Jun 25 14:33:15 +0000 2015 
168174912,Sun Jul 18 16:17:09 +0000 2010 
2955032693,Thu Jan 01 16:18:39 +0000 2015 
1139295131432042496,Thu Jun 13 22:15:01 +0000 2019 
1132369777379422214,Sat May 25 19:36:08 +0000 2019 
1145642383008288768,Mon Jul 01 10:36:43 +0000 2019 
1145621529323024384,Mon Jul 01 09:13:51 +0000 2019 
775818943067979776,Tue Sep 13 22:10:24 +0000 2016 
3773250077,Fri Sep 25 17:29:38 +0000 2015 
827327833332658176,Fri Feb 03 01:28:21 +0000 2017 
703241989,Wed Jul 18 15:15:33 +0000 2012 
1145464095153504261,Sun Jun 30 22:48:16 +0000 2019 
10142152,Sun Nov 11 02:04:27 +0000 2007 
35803059,Mon Apr 27 17:36:21 +0000 2009 
860183732766089216,Thu May 04 17:25:58 +0000 2017 
1083314915723669504,Thu Jan 10 10:49:37 +0000 2019 
2218494330,Wed Nov 27 22:01:14 +0000 2013 
59272027,Wed Jul 22 22:30:46 +0000 2009 
816386828664180736,Tue Jan 03 20:52:42 +0000 2017 
39584604,Tue May 12 20:14:38 +0000 2009 
988141278872383490,Sun Apr 22 19:43:34 +0000 2018 
2322495524,Sat Feb 01 15:29:34 +0000 2014 
24967560,Tue Mar 17 22:16:33 +0000 2009 
965341951674454016,Sun Feb 18 21:47:11 +0000 2018 
447463211,Mon Dec 26 22:48:45 +0000 2011 
51310541,Sat Jun 27 01:58:36 +0000 2009 
2405027442,Sat Mar 22 20:49:53 +0000 2014 
61915288,Sat Aug 01 00:29:36 +0000 2009 
936249870758875137,Thu Nov 30 15:05:38 +0000 2017 
894275274749202432,Sun Aug 06 19:13:35 +0000 2017 
150404815,Mon May 31 21:19:43 +0000 2010 
3360344687,Sun Jul 05 10:50:28 +0000 2015 
60546744,Mon Jul 27 09:25:21 +0000 2009 
3816685155,Tue Sep 29 17:42:42 +0000 2015 
1070123191073415169,Wed Dec 05 01:10:25 +0000 2018 
363859053,Sun Aug 28 20:19:25 +0000 2011 
1054394434828320768,Mon Oct 22 15:29:57 +0000 2018 
2977273898,Mon Jan 12 17:41:46 +0000 2015 
2825034016,Sun Oct 12 13:20:19 +0000 2014 
342442226,Tue Jul 26 01:05:37 +0000 2011 
47748051,Tue Jun 16 21:59:38 +0000 2009 
115168302,Wed Feb 17 20:50:20 +0000 2010 
20759319,Fri Feb 13 09:39:11 +0000 2009 
38894851,Sat May 09 17:52:04 +0000 2009 
1064646319141199873,Mon Nov 19 22:27:17 +0000 2018 
85209415,Mon Oct 26 01:25:54 +0000 2009 
4145565431,Mon Nov 09 00:53:15 +0000 2015 
234603695,Thu Jan 06 02:08:07 +0000 2011 
1458566502,Sun May 26 02:57:47 +0000 2013 
264908319,Sat Mar 12 17:16:15 +0000 2011 
32479390,Fri Apr 17 17:00:59 +0000 2009 
2645262493,Mon Jul 14 11:38:46 +0000 2014 
1061686813960613893,Sun Nov 11 18:27:16 +0000 2018 
50617701,Thu Jun 25 11:16:40 +0000 2009 
277975853,Wed Apr 06 10:46:24 +0000 2011 
2820866034,Sat Sep 20 02:41:09 +0000 2014 
1143839805039624192,Wed Jun 26 11:13:55 +0000 2019 
1142121728174362624,Fri Jun 21 17:26:54 +0000 2019 
1105265904013754368,Tue Mar 12 00:35:01 +0000 2019 
847265958259441664,Thu Mar 30 01:55:20 +0000 2017 
50325483,Wed Jun 24 14:52:08 +0000 2009 
96909103,Tue Dec 15 04:05:43 +0000 2009 
730011007083548672,Tue May 10 12:26:01 +0000 2016 
243610949,Thu Jan 27 12:36:54 +0000 2011 
237837181,Thu Jan 13 19:09:22 +0000 2011 
13848272,Sat Feb 23 01:55:29 +0000 2008 
322247297,Wed Jun 22 21:33:32 +0000 2011 
1011261983591628801,Mon Jun 25 14:57:00 +0000 2018 
10054792,Thu Nov 08 03:49:58 +0000 2007 
1144976067939184641,Sat Jun 29 14:29:02 +0000 2019 
2862256453,Sat Oct 18 09:03:52 +0000 2014 
863371837513879552,Sat May 13 12:34:21 +0000 2017 
65100012,Wed Aug 12 17:33:19 +0000 2009 
10152982,Sun Nov 11 14:24:08 +0000 2007 
203239788,Fri Oct 15 21:02:30 +0000 2010 
779067445302718472,Thu Sep 22 21:18:48 +0000 2016 
107333902,Fri Jan 22 06:39:12 +0000 2010 
107022111,Thu Jan 21 10:29:52 +0000 2010 
946092351239458816,Wed Dec 27 18:56:08 +0000 2017 
20976616,Mon Feb 16 10:55:18 +0000 2009 
170600765,Sun Jul 25 07:39:48 +0000 2010 
3323116313,Sat Jun 13 14:41:58 +0000 2015 
50352985,Wed Jun 24 16:27:10 +0000 2009 
222629093,Fri Dec 03 23:52:25 +0000 2010 
35793109,Mon Apr 27 16:58:38 +0000 2009 
1053060941833793537,Thu Oct 18 23:11:08 +0000 2018 
109018679,Wed Jan 27 18:27:28 +0000 2010 
4551480988,Mon Dec 21 00:16:25 +0000 2015 
1141393131822288897,Wed Jun 19 17:11:43 +0000 2019 
1103546876719230976,Thu Mar 07 06:44:13 +0000 2019 
20579287,Wed Feb 11 08:52:44 +0000 2009 
323427287,Fri Jun 24 20:20:40 +0000 2011 
260268937,Thu Mar 03 15:01:07 +0000 2011 
1013680705321267201,Mon Jul 02 07:08:08 +0000 2018 
19364702,Thu Jan 22 22:06:48 +0000 2009 
2849574127,Fri Oct 10 02:57:27 +0000 2014 
707318594,Fri Jul 20 15:21:35 +0000 2012 
990709730409578496,Sun Apr 29 21:49:41 +0000 2018 
1138082706926034944,Mon Jun 10 13:57:16 +0000 2019 
1144750028491231233,Fri Jun 28 23:30:50 +0000 2019 
850381665734144001,Fri Apr 07 16:16:03 +0000 2017 
3308217203,Thu Jun 04 14:01:14 +0000 2015 
886297428969783298,Sat Jul 15 18:52:28 +0000 2017 
996235744954986498,Tue May 15 03:48:05 +0000 2018 
1131930849685979141,Fri May 24 14:31:59 +0000 2019 
1025796729034170369,Sat Aug 04 17:32:53 +0000 2018 
633445552,Thu Jul 12 04:02:03 +0000 2012 
1143856121293279234,Wed Jun 26 12:18:45 +0000 2019 
61665231,Fri Jul 31 02:16:27 +0000 2009 
2385477485,Wed Mar 05 13:50:53 +0000 2014 
1144619822455644163,Fri Jun 28 14:53:26 +0000 2019 
1144353138876592137,Thu Jun 27 21:13:44 +0000 2019 
144023364,Sat May 15 02:49:48 +0000 2010 
140149054,Tue May 04 18:39:44 +0000 2010 
1141055834266451969,Tue Jun 18 18:51:25 +0000 2019 
4017340348,Thu Oct 22 13:56:33 +0000 2015 
1030878773804257280,Sat Aug 18 18:07:07 +0000 2018 
78084780,Mon Sep 28 18:32:01 +0000 2009 
1023136661293735936,Sat Jul 28 09:22:43 +0000 2018 
2993476936,Fri Jan 23 02:22:40 +0000 2015 
3057276197,Mon Feb 23 21:35:59 +0000 2015 
2698587553,Fri Aug 01 15:44:26 +0000 2014 
220756155,Sun Nov 28 19:00:56 +0000 2010 
422986409,Sun Nov 27 23:04:23 +0000 2011 
939832429619052544,Sun Dec 10 12:21:27 +0000 2017 
23342515,Sun Mar 08 19:19:01 +0000 2009 
1134615473440612352,Sat Jun 01 00:19:43 +0000 2019 
65882136,Sat Aug 15 11:46:03 +0000 2009 
107788045,Sat Jan 23 18:53:43 +0000 2010 
2935589080,Sun Dec 21 17:23:43 +0000 2014 
2773440625,Wed Aug 27 14:28:12 +0000 2014 
1128084417212297216,Mon May 13 23:47:38 +0000 2019 
482916232,Sat Feb 04 12:58:02 +0000 2012 
773767196,Wed Aug 22 14:15:08 +0000 2012 
1144233004384043008,Thu Jun 27 13:16:21 +0000 2019 
1585473402,Thu Jul 11 10:21:55 +0000 2013 
1051905663683715073,Mon Oct 15 18:40:28 +0000 2018 
1037810255697203203,Thu Sep 06 21:10:21 +0000 2018 
2600142750,Wed Jul 02 16:54:07 +0000 2014 
1484109996,Wed Jun 05 05:22:04 +0000 2013 
616546210,Sat Jun 23 22:43:30 +0000 2012 
177425779,Thu Aug 12 02:58:06 +0000 2010 
219700959,Thu Nov 25 16:34:30 +0000 2010 
1017662935,Mon Dec 17 15:06:23 +0000 2012 
205431204,Wed Oct 20 21:42:54 +0000 2010 
263013365,Wed Mar 09 05:45:05 +0000 2011 
78364001,Tue Sep 29 17:15:13 +0000 2009 
878983954363293696,Sun Jun 25 14:31:20 +0000 2017 
75948832,Mon Sep 21 03:32:08 +0000 2009 
54642765,Tue Jul 07 19:03:36 +0000 2009 
819595372024762368,Thu Jan 12 17:22:18 +0000 2017 
170808489,Sun Jul 25 20:41:40 +0000 2010 
1142910918852055040,Sun Jun 23 21:42:52 +0000 2019 
707879010,Fri Jul 20 22:05:35 +0000 2012 
2551211089,Fri Jun 06 23:52:29 +0000 2014 
1144077122924888066,Thu Jun 27 02:56:56 +0000 2019 
1095312174531137536,Tue Feb 12 13:22:27 +0000 2019 
1034932044722315267,Wed Aug 29 22:33:22 +0000 2018 
438567758,Fri Dec 16 19:00:39 +0000 2011 
1093561686,Tue Jan 15 23:51:41 +0000 2013 
1092936783342567426,Wed Feb 06 00:03:29 +0000 2019 
70518652,Mon Aug 31 22:24:39 +0000 2009 
1033781948320284674,Sun Aug 26 18:23:18 +0000 2018 
1134146146249654274,Thu May 30 17:14:47 +0000 2019 
1117086473424076800,Sat Apr 13 15:25:44 +0000 2019 
731373238547296256,Sat May 14 06:39:03 +0000 2016 
1635311024,Wed Jul 31 11:52:20 +0000 2013 
1030964527364550656,Sat Aug 18 23:47:52 +0000 2018 
158779814,Wed Jun 23 16:41:52 +0000 2010 
882587825711009792,Wed Jul 05 13:11:50 +0000 2017 
73302898,Fri Sep 11 03:50:50 +0000 2009 
870066870065532928,Wed May 31 23:58:01 +0000 2017 
471182612,Sun Jan 22 15:54:17 +0000 2012 
1043162706591862784,Fri Sep 21 15:39:05 +0000 2018 
771502060818821120,Fri Sep 02 00:16:39 +0000 2016 
170744450,Sun Jul 25 17:01:16 +0000 2010 
2183610665,Sat Nov 16 19:29:12 +0000 2013 
1265624712,Wed Mar 13 22:47:51 +0000 2013 
92496307,Wed Nov 25 10:49:13 +0000 2009 
751597134491881472,Sat Jul 09 02:01:35 +0000 2016 
1143677591259418624,Wed Jun 26 00:29:21 +0000 2019 
1051631173464670214,Mon Oct 15 00:29:44 +0000 2018 
1116067283607146496,Wed Apr 10 19:55:50 +0000 2019 
824358420413378562,Wed Jan 25 20:48:58 +0000 2017 
1000134148907036677,Fri May 25 21:58:57 +0000 2018 
911823999302340609,Sun Sep 24 05:25:57 +0000 2017 
20848415,Sat Feb 14 14:06:20 +0000 2009 
78097220,Mon Sep 28 19:21:49 +0000 2009 
1142571054214393857,Sat Jun 22 23:12:22 +0000 2019 
1024393661671456768,Tue Jul 31 20:37:36 +0000 2018 
1143592812421754882,Tue Jun 25 18:52:28 +0000 2019 
1143539790450745350,Tue Jun 25 15:21:46 +0000 2019 
18268103,Sat Dec 20 16:08:39 +0000 2008 
1000452709,Sun Dec 09 23:29:04 +0000 2012 
1000878002056687622,Sun May 27 23:14:45 +0000 2018 
909717113715163137,Mon Sep 18 09:53:56 +0000 2017 
453134248,Mon Jan 02 16:28:18 +0000 2012 
898118767728832512,Thu Aug 17 09:46:15 +0000 2017 
972150216,Mon Nov 26 15:22:45 +0000 2012 
3709447217,Sat Sep 19 18:00:10 +0000 2015 
138055453,Wed Apr 28 14:12:55 +0000 2010 
813695884538114048,Tue Dec 27 10:39:51 +0000 2016 
24174554,Fri Mar 13 14:01:53 +0000 2009 
20713705,Thu Feb 12 20:24:51 +0000 2009 
740611382,Mon Aug 06 13:22:15 +0000 2012 
1019918359,Tue Dec 18 14:39:54 +0000 2012 
492607376,Tue Feb 14 22:33:53 +0000 2012 
1130494341045215232,Mon May 20 15:23:49 +0000 2019 
1126506429928443905,Thu May 09 15:17:17 +0000 2019 
1100142582808612865,Mon Feb 25 21:16:46 +0000 2019 
1128054942546190336,Mon May 13 21:50:31 +0000 2019 
32457722,Fri Apr 17 15:58:58 +0000 2009 
821307040383598592,Tue Jan 17 10:43:52 +0000 2017 
858629934276911106,Sun Apr 30 10:31:43 +0000 2017 
460551878,Tue Jan 10 21:49:17 +0000 2012 
1000706309203906561,Sun May 27 11:52:31 +0000 2018 
935580665072046083,Tue Nov 28 18:46:27 +0000 2017 
502946759,Sat Feb 25 12:32:17 +0000 2012 
1035116843080593408,Thu Aug 30 10:47:41 +0000 2018 
912238340866535424,Mon Sep 25 08:52:23 +0000 2017 
956919341831938049,Fri Jan 26 15:58:44 +0000 2018 
117461475,Thu Feb 25 16:51:53 +0000 2010 
791943858816815104,Fri Oct 28 10:05:04 +0000 2016 
912965011189923840,Wed Sep 27 08:59:55 +0000 2017 
2245505236,Thu Dec 26 22:25:20 +0000 2013 
1007657014816894976,Fri Jun 15 16:12:08 +0000 2018 
4356582621,Thu Dec 03 02:12:50 +0000 2015 
391534255,Sat Oct 15 18:14:51 +0000 2011 
58634781,Mon Jul 20 23:53:45 +0000 2009 
1112495709205553152,Sun Mar 31 23:23:41 +0000 2019 
1056524400827252736,Sun Oct 28 12:33:41 +0000 2018 
961174026,Tue Nov 20 20:45:54 +0000 2012 
1142894169406476293,Sun Jun 23 20:36:18 +0000 2019 
3021280875,Fri Feb 06 11:32:07 +0000 2015 
1534453748,Thu Jun 20 17:13:01 +0000 2013 
931597278808301568,Fri Nov 17 18:57:54 +0000 2017 
1050683742,Mon Dec 31 16:28:39 +0000 2012 
1142796615754878976,Sun Jun 23 14:08:40 +0000 2019 
825804234306228225,Sun Jan 29 20:34:07 +0000 2017 
2402376342,Sat Mar 22 00:53:40 +0000 2014 
1000130396884029441,Fri May 25 21:44:02 +0000 2018 
740890254207557632,Thu Jun 09 12:56:16 +0000 2016 
927089101303672832,Sun Nov 05 08:24:01 +0000 2017 
69578934,Fri Aug 28 12:49:08 +0000 2009 
130918806,Thu Apr 08 18:42:30 +0000 2010 
363946743,Sun Aug 28 23:37:07 +0000 2011 
1141188075260956672,Wed Jun 19 03:36:54 +0000 2019 
3311578222,Sun Jun 07 05:17:33 +0000 2015 
801444255235506176,Wed Nov 23 15:16:15 +0000 2016 
1140605177931673601,Mon Jun 17 13:00:40 +0000 2019 
2405529345,Wed Mar 12 18:52:20 +0000 2014 
1115901432564264961,Wed Apr 10 08:56:48 +0000 2019 
1138274494181707776,Tue Jun 11 02:39:22 +0000 2019 
1150769437,Tue Feb 05 12:01:11 +0000 2013 
999932603233947648,Fri May 25 08:38:05 +0000 2018 
971362593578389505,Wed Mar 07 12:31:04 +0000 2018 
970052166248468480,Sat Mar 03 21:43:53 +0000 2018 
878042442410360832,Fri Jun 23 00:10:06 +0000 2017 
802246890158964737,Fri Nov 25 20:25:38 +0000 2016 
2513642736,Wed May 21 20:59:35 +0000 2014 
47652812,Tue Jun 16 15:34:05 +0000 2009 
1510825255,Wed Jun 12 15:19:06 +0000 2013 
2678230556,Fri Jul 25 00:06:13 +0000 2014 
999904440516673538,Fri May 25 06:46:10 +0000 2018 
13826872,Fri Feb 22 17:07:33 +0000 2008 
48385645,Thu Jun 18 15:35:51 +0000 2009 
20099572,Wed Feb 04 22:02:49 +0000 2009 
1272074581,Sat Mar 16 11:20:22 +0000 2013 
959972578143203328,Sun Feb 04 02:11:12 +0000 2018 
2650553124,Wed Jul 16 09:36:58 +0000 2014 
1130584193195552768,Mon May 20 21:20:51 +0000 2019 
15358911,Tue Jul 08 22:08:52 +0000 2008 
1142362574819942400,Sat Jun 22 09:23:56 +0000 2019 
1142362858279374849,Sat Jun 22 09:25:04 +0000 2019 
790847334544510976,Tue Oct 25 09:27:52 +0000 2016 
2778272776,Sat Sep 20 20:58:01 +0000 2014 
1139547984507674625,Fri Jun 14 14:59:46 +0000 2019 
1024492015,Thu Dec 20 15:39:25 +0000 2012 
20478387,Mon Feb 09 23:41:02 +0000 2009 
785570324012163073,Mon Oct 10 19:58:55 +0000 2016 
230031414,Fri Dec 24 02:12:42 +0000 2010 
1141475404835934208,Wed Jun 19 22:38:38 +0000 2019 
2342598572,Thu Feb 13 21:25:33 +0000 2014 
2218317662,Wed Nov 27 19:25:13 +0000 2013 
1141839196451168257,Thu Jun 20 22:44:13 +0000 2019 
1110502974021881857,Tue Mar 26 11:25:15 +0000 2019 
935737152,Fri Nov 09 00:13:39 +0000 2012 
4180257070,Fri Nov 13 17:12:51 +0000 2015 
15667626,Wed Jul 30 23:06:19 +0000 2008 
705367855462817794,Thu Mar 03 12:22:56 +0000 2016 
3351004709,Mon Jun 29 18:07:46 +0000 2015 
897757746925379584,Wed Aug 16 09:51:41 +0000 2017 
2283923479,Thu Jan 09 17:58:01 +0000 2014 
730930747859738625,Fri May 13 01:20:45 +0000 2016 
150438388,Mon May 31 23:14:02 +0000 2010 
844474697718878210,Wed Mar 22 09:03:52 +0000 2017 
