close,date
316500786,Mon Jun 13 15:02:03 +0000 2011 
771115458657419264,Wed Aug 31 22:40:26 +0000 2016 
1234594867,Sat Mar 02 12:41:41 +0000 2013 
1066023907537444865,Fri Nov 23 17:41:20 +0000 2018 
1162413228636430336,Fri Aug 16 17:18:19 +0000 2019 
897922308437921793,Wed Aug 16 20:45:35 +0000 2017 
1161151027900538880,Tue Aug 13 05:42:32 +0000 2019 
1162466707191074816,Fri Aug 16 20:51:00 +0000 2019 
301356523,Thu May 19 10:08:34 +0000 2011 
902143294863495168,Mon Aug 28 12:18:17 +0000 2017 
1146714655437533184,Thu Jul 04 09:37:33 +0000 2019 
714395612939202560,Mon Mar 28 10:16:01 +0000 2016 
1162270568130871301,Fri Aug 16 07:51:23 +0000 2019 
479980424,Wed Feb 01 00:22:07 +0000 2012 
1159216632524410880,Wed Aug 07 21:35:57 +0000 2019 
103601169,Sun Jan 10 16:03:53 +0000 2010 
2656975651,Fri Jul 18 15:18:57 +0000 2014 
1162020373145292800,Thu Aug 15 15:17:01 +0000 2019 
45244865,Sun Jun 07 00:08:17 +0000 2009 
32166572,Thu Apr 16 21:46:16 +0000 2009 
1762481,Wed Mar 21 16:00:03 +0000 2007 
15842785,Wed Aug 13 21:35:47 +0000 2008 
10352662,Sun Nov 18 11:02:26 +0000 2007 
1161896300960538624,Thu Aug 15 07:03:59 +0000 2019 
1349956586,Sat Apr 13 18:46:44 +0000 2013 
49676348,Mon Jun 22 16:18:20 +0000 2009 
1157961120034054144,Sun Aug 04 10:26:59 +0000 2019 
1137650151999324161,Sun Jun 09 09:18:27 +0000 2019 
1158130559148838912,Sun Aug 04 21:40:17 +0000 2019 
47306668,Mon Jun 15 10:36:44 +0000 2009 
2839459521,Tue Oct 21 09:00:03 +0000 2014 
3434819057,Fri Aug 21 23:17:47 +0000 2015 
2405529345,Wed Mar 12 18:52:20 +0000 2014 
860217276586393601,Thu May 04 19:39:15 +0000 2017 
12285382,Tue Jan 15 16:50:52 +0000 2008 
183057786,Thu Aug 26 01:41:00 +0000 2010 
4726350915,Wed Jan 06 16:52:30 +0000 2016 
957389573713285120,Sat Jan 27 23:07:16 +0000 2018 
3762102442,Thu Sep 24 16:47:01 +0000 2015 
1161262953636737025,Tue Aug 13 13:07:18 +0000 2019 
2899276953,Sun Nov 30 15:18:40 +0000 2014 
1156908367526486016,Thu Aug 01 12:43:43 +0000 2019 
1140964088836759553,Tue Jun 18 12:46:51 +0000 2019 
57509835,Fri Jul 17 01:29:31 +0000 2009 
1161206942435618816,Tue Aug 13 09:24:44 +0000 2019 
754074040646635524,Fri Jul 15 22:03:56 +0000 2016 
378278676,Thu Sep 22 23:08:27 +0000 2011 
1160863368586170368,Mon Aug 12 10:39:29 +0000 2019 
413284295,Tue Nov 15 18:07:09 +0000 2011 
1051120933237415943,Sat Oct 13 14:42:14 +0000 2018 
245817600,Tue Feb 01 14:54:15 +0000 2011 
68531519,Mon Aug 24 22:40:36 +0000 2009 
1087345634380783616,Mon Jan 21 13:46:15 +0000 2019 
788135587052158976,Mon Oct 17 21:52:21 +0000 2016 
2508557282,Mon May 19 22:02:17 +0000 2014 
1303948777,Tue Mar 26 12:56:18 +0000 2013 
2984453715,Sun Jan 18 19:03:49 +0000 2015 
820725477757292544,Sun Jan 15 20:12:57 +0000 2017 
7169752,Sat Jun 30 11:17:33 +0000 2007 
96195261,Fri Dec 11 20:00:36 +0000 2009 
797925987086462976,Sun Nov 13 22:15:54 +0000 2016 
3309555671,Fri Jun 05 17:58:37 +0000 2015 
45893209,Tue Jun 09 17:45:31 +0000 2009 
1108290243537575936,Wed Mar 20 08:52:39 +0000 2019 
34589353,Thu Apr 23 11:35:57 +0000 2009 
1157724024895619074,Sat Aug 03 18:44:51 +0000 2019 
1118551354744745984,Wed Apr 17 16:26:39 +0000 2019 
2906620845,Fri Dec 05 18:12:20 +0000 2014 
1151090712756330496,Tue Jul 16 11:26:26 +0000 2019 
49426868,Sun Jun 21 21:02:46 +0000 2009 
719909851,Fri Jul 27 10:32:12 +0000 2012 
860050574,Wed Oct 03 17:29:27 +0000 2012 
17063215,Thu Oct 30 11:04:27 +0000 2008 
1160619741800738818,Sun Aug 11 18:31:24 +0000 2019 
703752247,Wed Jul 18 20:39:30 +0000 2012 
756254758961307652,Thu Jul 21 22:29:20 +0000 2016 
754653514773753856,Sun Jul 17 12:26:33 +0000 2016 
1153398944497655812,Mon Jul 22 20:18:32 +0000 2019 
65792791,Sat Aug 15 01:41:48 +0000 2009 
25076708,Wed Mar 18 14:07:14 +0000 2009 
654863,Wed Jan 17 14:48:44 +0000 2007 
1154373462187761664,Thu Jul 25 12:50:55 +0000 2019 
3293749004,Sat Jul 25 22:21:10 +0000 2015 
1092154003,Tue Jan 15 13:51:25 +0000 2013 
752128704277520384,Sun Jul 10 13:13:51 +0000 2016 
1160075262454841344,Sat Aug 10 06:27:50 +0000 2019 
67491607,Fri Aug 21 02:00:58 +0000 2009 
2298187795,Sat Jan 18 16:44:31 +0000 2014 
1160064723062333440,Sat Aug 10 05:45:57 +0000 2019 
2608086162,Sun Jul 06 18:53:05 +0000 2014 
409905526,Fri Nov 11 11:25:00 +0000 2011 
3355602297,Thu Jul 02 19:22:30 +0000 2015 
1271924024,Sat Mar 16 09:56:27 +0000 2013 
3240821158,Thu May 07 17:19:52 +0000 2015 
1145664260317634561,Mon Jul 01 12:03:39 +0000 2019 
1156344318342418433,Tue Jul 30 23:22:24 +0000 2019 
3865097836,Sun Oct 04 21:02:17 +0000 2015 
1159561104537923584,Thu Aug 08 20:24:45 +0000 2019 
1098691031179149313,Thu Feb 21 21:08:49 +0000 2019 
2429458850,Sat Apr 05 21:12:33 +0000 2014 
151680232,Fri Jun 04 00:28:46 +0000 2010 
41217840,Tue May 19 21:37:14 +0000 2009 
16304419,Tue Sep 16 00:30:27 +0000 2008 
1397213562,Thu May 02 13:40:06 +0000 2013 
1136631602312876033,Thu Jun 06 13:51:06 +0000 2019 
1011347383471525888,Mon Jun 25 20:36:20 +0000 2018 
2513398383,Sun Apr 27 21:12:32 +0000 2014 
3242083786,Fri May 08 15:45:12 +0000 2015 
1705418930,Tue Aug 27 19:11:50 +0000 2013 
958705727811588096,Wed Jan 31 14:17:12 +0000 2018 
84824833,Sat Oct 24 11:29:01 +0000 2009 
407265778,Mon Nov 07 21:22:57 +0000 2011 
1080592641769771011,Wed Jan 02 22:32:17 +0000 2019 
156645569,Thu Jun 17 14:05:55 +0000 2010 
1156513832828903424,Wed Jul 31 10:35:59 +0000 2019 
1034507537549287424,Tue Aug 28 18:26:31 +0000 2018 
1159081823722442752,Wed Aug 07 12:40:16 +0000 2019 
391302090,Sat Oct 15 11:00:25 +0000 2011 
1159101766442659841,Wed Aug 07 13:59:30 +0000 2019 
66995954,Wed Aug 19 13:15:32 +0000 2009 
247368993,Fri Feb 04 17:11:48 +0000 2011 
3362581462,Mon Jul 06 14:48:36 +0000 2015 
3641867775,Sun Sep 13 12:11:29 +0000 2015 
1868129568,Sun Sep 15 15:33:07 +0000 2013 
19254038,Tue Jan 20 19:57:58 +0000 2009 
993183281029017601,Sun May 06 17:38:41 +0000 2018 
1158512936853393413,Mon Aug 05 22:59:43 +0000 2019 
3003929229,Thu Jan 29 03:23:42 +0000 2015 
911006976666107904,Thu Sep 21 23:19:23 +0000 2017 
1013839193569710080,Mon Jul 02 17:37:54 +0000 2018 
369174094,Tue Sep 06 22:15:35 +0000 2011 
868588731393085440,Sat May 27 22:04:25 +0000 2017 
1158695600352890880,Tue Aug 06 11:05:33 +0000 2019 
3000034397,Mon Jan 26 17:49:03 +0000 2015 
622457619,Sat Jun 30 00:57:41 +0000 2012 
68924843,Wed Aug 26 07:35:39 +0000 2009 
827525839734636546,Fri Feb 03 14:35:09 +0000 2017 
634197144,Thu Jul 12 23:03:49 +0000 2012 
1158490488405745665,Mon Aug 05 21:30:30 +0000 2019 
1158413571069550593,Mon Aug 05 16:24:52 +0000 2019 
557901035,Thu Apr 19 17:36:34 +0000 2012 
2614519698,Thu Jul 10 01:09:38 +0000 2014 
385076397,Tue Oct 04 20:42:01 +0000 2011 
1158282059363868672,Mon Aug 05 07:42:17 +0000 2019 
25991963,Mon Mar 23 12:33:19 +0000 2009 
1158124480344088576,Sun Aug 04 21:16:07 +0000 2019 
1027350319410425857,Thu Aug 09 00:26:18 +0000 2018 
1107797325039222785,Tue Mar 19 00:13:58 +0000 2019 
2734937183,Wed Aug 06 09:54:07 +0000 2014 
2268613659,Wed Jan 08 10:55:55 +0000 2014 
4867087138,Sun Jan 31 18:19:11 +0000 2016 
169494863,Thu Jul 22 13:42:37 +0000 2010 
3404819932,Wed Aug 05 21:19:56 +0000 2015 
16010386,Wed Aug 27 11:33:30 +0000 2008 
57915116,Sat Jul 18 11:47:41 +0000 2009 
1040998890798018562,Sat Sep 15 16:20:51 +0000 2018 
828004536,Mon Sep 17 00:25:33 +0000 2012 
938785487900364800,Thu Dec 07 15:01:16 +0000 2017 
1310494052,Thu Mar 28 12:47:46 +0000 2013 
59520239,Thu Jul 23 16:54:12 +0000 2009 
1157607695823921152,Sat Aug 03 11:02:36 +0000 2019 
754410516412526592,Sat Jul 16 20:20:58 +0000 2016 
1099289327199227905,Sat Feb 23 12:46:14 +0000 2019 
732981516641374210,Wed May 18 17:09:46 +0000 2016 
1010803157423788032,Sun Jun 24 08:33:47 +0000 2018 
1157292475289128960,Fri Aug 02 14:10:02 +0000 2019 
1081391240485261312,Sat Jan 05 03:25:37 +0000 2019 
75674508,Sun Sep 20 00:02:58 +0000 2009 
1031312638503018496,Sun Aug 19 22:51:08 +0000 2018 
739488695212986368,Sun Jun 05 16:06:58 +0000 2016 
370810169,Fri Sep 09 17:30:02 +0000 2011 
15085756,Wed Jun 11 15:37:09 +0000 2008 
1136952915657142274,Fri Jun 07 11:07:53 +0000 2019 
783698580011876352,Wed Oct 05 16:01:16 +0000 2016 
64539065,Mon Aug 10 22:42:52 +0000 2009 
1157088767934652416,Fri Aug 02 00:40:34 +0000 2019 
1157082653985845248,Fri Aug 02 00:16:17 +0000 2019 
215400243,Sat Nov 13 20:50:30 +0000 2010 
1157041343136436225,Thu Aug 01 21:32:07 +0000 2019 
1106830477,Sun Jan 20 17:36:56 +0000 2013 
1073185373487017985,Thu Dec 13 11:58:26 +0000 2018 
1156919943138566152,Thu Aug 01 13:29:43 +0000 2019 
1011618620651208704,Tue Jun 26 14:34:08 +0000 2018 
1089329794557378567,Sun Jan 27 01:10:36 +0000 2019 
759092616663367680,Fri Jul 29 18:25:57 +0000 2016 
901391907066085376,Sat Aug 26 10:32:32 +0000 2017 
1156351285035184128,Tue Jul 30 23:50:05 +0000 2019 
1051679586432507905,Mon Oct 15 03:42:07 +0000 2018 
1006216710263922688,Mon Jun 11 16:48:53 +0000 2018 
2312354294,Sun Jan 26 19:31:52 +0000 2014 
1156221092698185728,Tue Jul 30 15:12:44 +0000 2019 
1156215177450328069,Tue Jul 30 14:49:14 +0000 2019 
464847061,Sun Jan 15 17:57:56 +0000 2012 
296740781,Wed May 11 09:56:37 +0000 2011 
1155774122598834176,Mon Jul 29 09:36:38 +0000 2019 
940674055623102469,Tue Dec 12 20:05:46 +0000 2017 
874057495534292994,Mon Jun 12 00:15:20 +0000 2017 
801267573862105088,Wed Nov 23 03:34:11 +0000 2016 
1024768040192368644,Wed Aug 01 21:25:14 +0000 2018 
1039520051991207939,Tue Sep 11 14:24:28 +0000 2018 
255408285,Mon Feb 21 09:04:15 +0000 2011 
1145077300519739397,Sat Jun 29 21:11:17 +0000 2019 
1155434780412055552,Sun Jul 28 11:08:13 +0000 2019 
980137110056382464,Sat Mar 31 17:37:51 +0000 2018 
27328286,Sat Mar 28 22:59:38 +0000 2009 
1040371638729097216,Thu Sep 13 22:48:22 +0000 2018 
1154940003690123264,Sat Jul 27 02:22:09 +0000 2019 
1155184502467190784,Sat Jul 27 18:33:42 +0000 2019 
1068823150408937472,Sat Dec 01 11:04:31 +0000 2018 
35920988,Tue Apr 28 00:22:50 +0000 2009 
1154891796868153344,Fri Jul 26 23:10:36 +0000 2019 
123318746,Mon Mar 15 18:22:04 +0000 2010 
1135132420301307904,Sun Jun 02 10:33:53 +0000 2019 
1492058174,Sat Jun 08 05:30:15 +0000 2013 
1126153022411812864,Wed May 08 15:52:58 +0000 2019 
1104773060698300416,Sun Mar 10 15:56:38 +0000 2019 
28344350,Thu Apr 02 14:12:22 +0000 2009 
1154728016754462721,Fri Jul 26 12:19:47 +0000 2019 
1123577193702076416,Wed May 01 13:17:32 +0000 2019 
139979776,Tue May 04 06:28:09 +0000 2010 
2905306289,Thu Dec 04 17:10:27 +0000 2014 
1086016132383981569,Thu Jan 17 21:43:17 +0000 2019 
1934870581,Fri Oct 04 17:01:58 +0000 2013 
864105309803081728,Mon May 15 13:08:54 +0000 2017 
1153373494492782592,Mon Jul 22 18:37:24 +0000 2019 
1153067730876153856,Sun Jul 21 22:22:24 +0000 2019 
4089983218,Sun Nov 01 12:47:44 +0000 2015 
4311856289,Sat Nov 28 23:06:04 +0000 2015 
1154145688273510402,Wed Jul 24 21:45:49 +0000 2019 
1450880432,Thu May 23 08:24:30 +0000 2013 
1154032794063888388,Wed Jul 24 14:17:13 +0000 2019 
1148900520,Mon Feb 04 19:46:55 +0000 2013 
1116701274471370752,Fri Apr 12 13:55:05 +0000 2019 
1012401485848743936,Thu Jun 28 18:24:58 +0000 2018 
1113959963934830592,Fri Apr 05 00:22:06 +0000 2019 
1142193418170486784,Fri Jun 21 22:11:46 +0000 2019 
30971232,Mon Apr 13 21:58:07 +0000 2009 
753961794,Sun Aug 12 23:10:18 +0000 2012 
813570508876869634,Tue Dec 27 02:21:39 +0000 2016 
41226050,Tue May 19 22:16:29 +0000 2009 
1136674805015547905,Thu Jun 06 16:42:46 +0000 2019 
884763292106883073,Tue Jul 11 13:16:21 +0000 2017 
45219947,Sat Jun 06 21:38:40 +0000 2009 
727952831844626432,Wed May 04 20:07:34 +0000 2016 
16914160,Wed Oct 22 22:23:23 +0000 2008 
41171376,Tue May 19 18:10:36 +0000 2009 
42245789,Sun May 24 17:23:44 +0000 2009 
171107608,Mon Jul 26 15:39:35 +0000 2010 
43427043,Fri May 29 22:44:05 +0000 2009 
26344457,Tue Mar 24 22:40:29 +0000 2009 
2493692134,Sat Apr 19 03:02:00 +0000 2014 
2238511315,Tue Dec 10 03:12:14 +0000 2013 
903231560127799296,Thu Aug 31 12:22:39 +0000 2017 
2722082672,Sun Aug 10 17:22:19 +0000 2014 
20579287,Wed Feb 11 08:52:44 +0000 2009 
383380010,Sat Oct 01 19:39:51 +0000 2011 
1152183686818873344,Fri Jul 19 11:49:32 +0000 2019 
2186755416,Sun Nov 10 17:18:23 +0000 2013 
1323462164,Tue Apr 02 23:22:01 +0000 2013 
3305830576,Mon Jun 01 17:24:34 +0000 2015 
547836893,Sat Apr 07 19:07:52 +0000 2012 
1121150194136035329,Wed Apr 24 20:33:31 +0000 2019 
205737940,Thu Oct 21 14:09:27 +0000 2010 
3400565446,Sun Aug 02 20:38:31 +0000 2015 
75052993,Thu Sep 17 16:35:18 +0000 2009 
1151577094213853185,Wed Jul 17 19:39:09 +0000 2019 
1021829742,Wed Dec 19 10:56:16 +0000 2012 
54902173,Wed Jul 08 13:57:59 +0000 2009 
878983954363293696,Sun Jun 25 14:31:20 +0000 2017 
1022216121854976000,Wed Jul 25 20:24:50 +0000 2018 
60889969,Tue Jul 28 12:29:07 +0000 2009 
3771915399,Fri Sep 25 14:39:54 +0000 2015 
3802065021,Mon Sep 28 09:05:58 +0000 2015 
2724182903,Fri Jul 25 14:24:55 +0000 2014 
625015921,Mon Jul 02 21:24:40 +0000 2012 
2325674293,Mon Feb 03 15:50:08 +0000 2014 
27319338,Sat Mar 28 22:06:56 +0000 2009 
1150891013835317248,Mon Jul 15 22:12:55 +0000 2019 
1150827989623562241,Mon Jul 15 18:02:28 +0000 2019 
2238037988,Mon Dec 09 18:28:00 +0000 2013 
3320646275,Fri Jun 12 09:57:22 +0000 2015 
1150759794153836550,Mon Jul 15 13:31:29 +0000 2019 
810975604220788741,Mon Dec 19 22:30:26 +0000 2016 
1082405199120076802,Mon Jan 07 22:34:44 +0000 2019 
1150738881475743745,Mon Jul 15 12:08:23 +0000 2019 
1148606483233431552,Tue Jul 09 14:55:00 +0000 2019 
756594959206215681,Fri Jul 22 21:01:09 +0000 2016 
1150336624477265920,Sun Jul 14 09:29:58 +0000 2019 
1150157209961152512,Sat Jul 13 21:37:02 +0000 2019 
65807795,Sat Aug 15 02:57:00 +0000 2009 
925594099658448896,Wed Nov 01 05:23:24 +0000 2017 
1150137809270923264,Sat Jul 13 20:19:57 +0000 2019 
19353888,Thu Jan 22 18:55:40 +0000 2009 
1281380964,Tue Mar 19 20:07:02 +0000 2013 
866946195268280321,Tue May 23 09:17:34 +0000 2017 
1140004378524442624,Sat Jun 15 21:13:18 +0000 2019 
1149598094901645313,Fri Jul 12 08:35:19 +0000 2019 
1148652756070219776,Tue Jul 09 17:58:52 +0000 2019 
893515766544420864,Fri Aug 04 16:55:34 +0000 2017 
23261254,Sun Mar 08 01:36:24 +0000 2009 
1149344132575502336,Thu Jul 11 15:46:09 +0000 2019 
1038528201251860485,Sat Sep 08 20:43:12 +0000 2018 
1149262527152476160,Thu Jul 11 10:21:53 +0000 2019 
549310521,Mon Apr 09 13:27:07 +0000 2012 
1149063879105945601,Wed Jul 10 21:12:32 +0000 2019 
4204058597,Mon Nov 16 19:22:01 +0000 2015 
1148334786630447105,Mon Jul 08 20:55:23 +0000 2019 
760132280,Wed Aug 15 20:46:26 +0000 2012 
1019221417064390656,Tue Jul 17 14:04:56 +0000 2018 
1148931401162592256,Wed Jul 10 12:26:06 +0000 2019 
4811769676,Fri Jan 15 06:52:16 +0000 2016 
490091251,Sun Feb 12 06:31:48 +0000 2012 
1148733938996830208,Tue Jul 09 23:21:28 +0000 2019 
4361933475,Thu Dec 03 14:10:53 +0000 2015 
857915605323788288,Fri Apr 28 11:13:14 +0000 2017 
1140271491415707649,Sun Jun 16 14:54:43 +0000 2019 
19836823,Sat Jan 31 23:10:10 +0000 2009 
725940773028421632,Fri Apr 29 06:52:22 +0000 2016 
191433875,Thu Sep 16 13:03:36 +0000 2010 
733934531418460160,Sat May 21 08:16:42 +0000 2016 
1124821101392089089,Sat May 04 23:40:23 +0000 2019 
20760403,Fri Feb 13 10:06:17 +0000 2009 
524742901,Wed Mar 14 21:23:42 +0000 2012 
32873023,Sat Apr 18 12:54:37 +0000 2009 
60957688,Tue Jul 28 17:00:08 +0000 2009 
3701535196,Fri Sep 18 23:54:00 +0000 2015 
3354118947,Thu Jul 02 00:20:26 +0000 2015 
994173929718730754,Wed May 09 11:15:10 +0000 2018 
1147840584293462016,Sun Jul 07 12:11:35 +0000 2019 
1038147509221240832,Fri Sep 07 19:30:28 +0000 2018 
1093065062334586880,Wed Feb 06 08:33:13 +0000 2019 
1148041765301170182,Mon Jul 08 01:31:01 +0000 2019 
25761891,Sun Mar 22 01:42:22 +0000 2009 
981072663421575168,Tue Apr 03 07:35:25 +0000 2018 
1147139005781348352,Fri Jul 05 13:43:46 +0000 2019 
1100854025669537794,Wed Feb 27 20:23:47 +0000 2019 
202748032,Thu Oct 14 18:52:19 +0000 2010 
874604034,Fri Oct 12 00:33:22 +0000 2012 
23045261,Fri Mar 06 08:35:02 +0000 2009 
797943287239811072,Sun Nov 13 23:24:39 +0000 2016 
956272166,Sun Nov 18 21:35:56 +0000 2012 
2277489488,Sun Jan 05 11:25:23 +0000 2014 
185213518,Tue Aug 31 13:38:10 +0000 2010 
583470935,Fri May 18 04:49:24 +0000 2012 
904782637390336000,Mon Sep 04 19:06:05 +0000 2017 
157789938,Sun Jun 20 22:18:55 +0000 2010 
2335848860,Mon Feb 10 00:29:59 +0000 2014 
2704843584,Sun Aug 03 20:36:46 +0000 2014 
25809716,Sun Mar 22 12:01:02 +0000 2009 
837706834916028416,Fri Mar 03 16:50:48 +0000 2017 
296408517,Tue May 10 18:17:20 +0000 2011 
917782197003804674,Tue Oct 10 16:01:42 +0000 2017 
218985828,Tue Nov 23 16:48:14 +0000 2010 
976330458861621248,Wed Mar 21 05:31:35 +0000 2018 
4200509248,Mon Nov 16 08:23:58 +0000 2015 
1002656327175458816,Fri Jun 01 21:01:11 +0000 2018 
221566985,Wed Dec 01 00:38:30 +0000 2010 
1628642976,Sun Jul 28 20:18:03 +0000 2013 
428001804,Sun Dec 04 06:49:31 +0000 2011 
159919634,Sat Jun 26 17:35:11 +0000 2010 
452672468,Mon Jan 02 03:47:01 +0000 2012 
16807175,Thu Oct 16 13:43:09 +0000 2008 
1143215623482355714,Mon Jun 24 17:53:39 +0000 2019 
989120248518467586,Wed Apr 25 12:33:38 +0000 2018 
1147168737025503234,Fri Jul 05 15:41:55 +0000 2019 
1134062439132213248,Thu May 30 11:42:10 +0000 2019 
712864004,Mon Jul 23 18:19:14 +0000 2012 
1136229688374910976,Wed Jun 05 11:14:02 +0000 2019 
19315189,Wed Jan 21 23:42:33 +0000 2009 
13618862,Mon Feb 18 11:24:04 +0000 2008 
1117814636160651264,Mon Apr 15 15:39:12 +0000 2019 
781579934,Sun Aug 26 03:17:38 +0000 2012 
1146017454763716609,Tue Jul 02 11:27:07 +0000 2019 
1143937197940322304,Wed Jun 26 17:40:56 +0000 2019 
1146852905896546304,Thu Jul 04 18:46:55 +0000 2019 
89324203,Thu Nov 12 00:15:15 +0000 2009 
1146759007765499906,Thu Jul 04 12:33:47 +0000 2019 
1137771508045111296,Sun Jun 09 17:20:41 +0000 2019 
1140403506433728513,Sun Jun 16 23:39:18 +0000 2019 
1146619090628489219,Thu Jul 04 03:17:49 +0000 2019 
1146360289237094401,Wed Jul 03 10:09:26 +0000 2019 
1146422145662279680,Wed Jul 03 14:15:13 +0000 2019 
213392283,Mon Nov 08 20:18:30 +0000 2010 
1924164008,Tue Oct 01 17:58:40 +0000 2013 
87503852,Wed Nov 04 18:50:14 +0000 2009 
1146384758567526401,Wed Jul 03 11:46:40 +0000 2019 
1146359247837552640,Wed Jul 03 10:05:17 +0000 2019 
1146357611803107328,Wed Jul 03 09:58:47 +0000 2019 
117463794,Thu Feb 25 17:00:16 +0000 2010 
128007445,Tue Mar 30 21:08:34 +0000 2010 
1126145934600044550,Wed May 08 15:24:48 +0000 2019 
1146150480516661249,Tue Jul 02 20:15:43 +0000 2019 
1145428456865501185,Sun Jun 30 20:26:39 +0000 2019 
908821381,Sat Oct 27 19:58:09 +0000 2012 
15736121,Tue Aug 05 13:55:15 +0000 2008 
94340328,Thu Dec 03 14:32:35 +0000 2009 
3345525893,Thu Jun 25 14:33:15 +0000 2015 
918440673623400455,Thu Oct 12 11:38:15 +0000 2017 
1105265904013754368,Tue Mar 12 00:35:01 +0000 2019 
1123620519402721280,Wed May 01 16:09:42 +0000 2019 
882637214,Mon Oct 15 16:25:47 +0000 2012 
1012370433335840768,Thu Jun 28 16:21:35 +0000 2018 
1120068417606901761,Sun Apr 21 20:54:55 +0000 2019 
277975853,Wed Apr 06 10:46:24 +0000 2011 
1144976067939184641,Sat Jun 29 14:29:02 +0000 2019 
1144939999294607361,Sat Jun 29 12:05:42 +0000 2019 
1141055834266451969,Tue Jun 18 18:51:25 +0000 2019 
1110147996258353153,Mon Mar 25 11:54:42 +0000 2019 
1144725728510054405,Fri Jun 28 21:54:16 +0000 2019 
797147659064721408,Fri Nov 11 18:43:07 +0000 2016 
1143856121293279234,Wed Jun 26 12:18:45 +0000 2019 
3057276197,Mon Feb 23 21:35:59 +0000 2015 
57004454,Wed Jul 15 12:40:04 +0000 2009 
220756155,Sun Nov 28 19:00:56 +0000 2010 
383129070,Sat Oct 01 09:45:57 +0000 2011 
1142796615754878976,Sun Jun 23 14:08:40 +0000 2019 
73739960,Sat Sep 12 21:35:56 +0000 2009 
813756912567283713,Tue Dec 27 14:42:21 +0000 2016 
152025047,Fri Jun 04 21:56:17 +0000 2010 
239013337,Sun Jan 16 16:01:43 +0000 2011 
746734810547236864,Sat Jun 25 16:00:27 +0000 2016 
1534453748,Thu Jun 20 17:13:01 +0000 2013 
1498662158,Mon Jun 10 16:08:47 +0000 2013 
29476340,Tue Apr 07 15:58:44 +0000 2009 
753267655004581888,Wed Jul 13 16:39:38 +0000 2016 
3076991170,Sat Mar 07 10:39:02 +0000 2015 
1143819650553339904,Wed Jun 26 09:53:50 +0000 2019 
1119551584948690944,Sat Apr 20 10:41:12 +0000 2019 
1143677591259418624,Wed Jun 26 00:29:21 +0000 2019 
320829341,Mon Jun 20 16:04:37 +0000 2011 
1058326956360511488,Fri Nov 02 11:56:23 +0000 2018 
30468009,Sat Apr 11 15:46:19 +0000 2009 
4872623278,Tue Feb 02 20:46:47 +0000 2016 
81936127,Mon Oct 12 21:43:27 +0000 2009 
1033700794518958080,Sun Aug 26 13:00:49 +0000 2018 
2243797415,Wed Dec 25 20:56:53 +0000 2013 
1086708901,Sun Jan 13 17:22:56 +0000 2013 
226621784,Tue Dec 14 16:58:26 +0000 2010 
1143093588840079361,Mon Jun 24 09:48:44 +0000 2019 
68563680,Tue Aug 25 00:56:40 +0000 2009 
1114277653606031362,Fri Apr 05 21:24:29 +0000 2019 
1142883896067067905,Sun Jun 23 19:55:29 +0000 2019 
825804234306228225,Sun Jan 29 20:34:07 +0000 2017 
2402376342,Sat Mar 22 00:53:40 +0000 2014 
898219484028293121,Thu Aug 17 16:26:27 +0000 2017 
1137011546360602625,Fri Jun 07 15:00:52 +0000 2019 
19294040,Wed Jan 21 16:25:44 +0000 2009 
265110363,Sun Mar 13 01:35:17 +0000 2011 
408555698,Wed Nov 09 15:42:23 +0000 2011 
21412258,Fri Feb 20 16:54:14 +0000 2009 
2770641284,Tue Aug 26 17:44:16 +0000 2014 
898191841128062976,Thu Aug 17 14:36:37 +0000 2017 
129959321,Mon Apr 05 22:43:34 +0000 2010 
1035256949548507144,Thu Aug 30 20:04:25 +0000 2018 
1101991674039939072,Sat Mar 02 23:44:23 +0000 2019 
1139547984507674625,Fri Jun 14 14:59:46 +0000 2019 
1142273081853009920,Sat Jun 22 03:28:19 +0000 2019 
888205634864328704,Fri Jul 21 01:15:00 +0000 2017 
1140779982802890763,Tue Jun 18 00:35:17 +0000 2019 
12223462,Mon Jan 14 16:54:46 +0000 2008 
1142105272418295810,Fri Jun 21 16:21:31 +0000 2019 
1141839196451168257,Thu Jun 20 22:44:13 +0000 2019 
1116067283607146496,Wed Apr 10 19:55:50 +0000 2019 
1052310295035531265,Tue Oct 16 21:28:20 +0000 2018 
37978146,Tue May 05 17:57:50 +0000 2009 
1141711226885615616,Thu Jun 20 14:15:43 +0000 2019 
2845591068,Wed Oct 08 01:47:39 +0000 2014 
1141120082455814145,Tue Jun 18 23:06:43 +0000 2019 
2512894812,Wed May 21 15:37:30 +0000 2014 
797816693091340288,Sun Nov 13 15:01:37 +0000 2016 
1141479067633537025,Wed Jun 19 22:53:12 +0000 2019 
948287811328856065,Tue Jan 02 20:20:07 +0000 2018 
1141348324173389825,Wed Jun 19 14:13:40 +0000 2019 
175125069,Thu Aug 05 18:12:38 +0000 2010 
1141317209739923456,Wed Jun 19 12:10:02 +0000 2019 
284785519,Tue Apr 19 23:48:41 +0000 2011 
787654549154754560,Sun Oct 16 14:00:53 +0000 2016 
1140994442645692416,Tue Jun 18 14:47:28 +0000 2019 
35599848,Sun Apr 26 23:32:03 +0000 2009 
1518647816,Sat Jun 15 06:57:12 +0000 2013 
1653440448,Wed Aug 07 17:30:34 +0000 2013 
1140621285011181568,Mon Jun 17 14:04:40 +0000 2019 
3326751923,Mon Jun 15 11:21:17 +0000 2015 
