close,date
3153949425,Fri Apr 10 16:23:58 +0000 2015 
893507564,Sat Oct 20 15:52:05 +0000 2012 
1095785483622330371,Wed Feb 13 20:43:12 +0000 2019 
763104188666609664,Tue Aug 09 20:06:31 +0000 2016 
1416594823,Thu May 09 22:19:52 +0000 2013 
771690691793739776,Fri Sep 02 12:46:13 +0000 2016 
22632325,Tue Mar 03 15:09:16 +0000 2009 
100307767,Tue Dec 29 20:02:07 +0000 2009 
1029342367151792128,Tue Aug 14 12:21:59 +0000 2018 
3047168613,Fri Feb 20 16:18:19 +0000 2015 
3712827742,Sun Sep 20 01:32:20 +0000 2015 
16980803,Sun Oct 26 14:28:57 +0000 2008 
1178067124947947522,Sat Sep 28 22:01:27 +0000 2019 
65724198,Fri Aug 14 20:15:10 +0000 2009 
1654166610,Thu Aug 08 00:33:37 +0000 2013 
1179712256243843077,Thu Oct 03 10:58:22 +0000 2019 
72256643,Mon Sep 07 10:45:31 +0000 2009 
4202938181,Mon Nov 16 16:10:27 +0000 2015 
882591868869017602,Wed Jul 05 13:27:54 +0000 2017 
3201957425,Fri Apr 24 18:23:06 +0000 2015 
1064261528059330560,Sun Nov 18 20:58:16 +0000 2018 
2314920566,Tue Jan 28 05:29:41 +0000 2014 
1179687262579302400,Thu Oct 03 09:19:05 +0000 2019 
998186677,Sat Dec 08 23:10:14 +0000 2012 
872180044881424385,Tue Jun 06 19:55:01 +0000 2017 
152361664,Sat Jun 05 18:57:58 +0000 2010 
41781144,Fri May 22 09:07:29 +0000 2009 
562767251,Wed Apr 25 10:25:47 +0000 2012 
2465204498,Sat Apr 26 22:49:37 +0000 2014 
542399887,Sun Apr 01 09:22:42 +0000 2012 
103954629,Mon Jan 11 20:03:14 +0000 2010 
818448091787513856,Mon Jan 09 13:23:25 +0000 2017 
881979493837156352,Mon Jul 03 20:54:32 +0000 2017 
47480733,Mon Jun 15 23:40:22 +0000 2009 
1164378982328000514,Thu Aug 22 03:29:31 +0000 2019 
2664596321,Wed Jul 02 17:16:37 +0000 2014 
1291926758,Sat Mar 23 16:46:30 +0000 2013 
1168593928267993088,Mon Sep 02 18:38:09 +0000 2019 
2356990920,Sat Feb 22 21:58:08 +0000 2014 
1018310287005552640,Sun Jul 15 01:44:26 +0000 2018 
26282946,Tue Mar 24 17:46:04 +0000 2009 
1697944650,Sun Aug 25 02:51:22 +0000 2013 
700692871305887744,Fri Feb 19 14:46:13 +0000 2016 
800470024863395840,Sun Nov 20 22:45:00 +0000 2016 
1179481559100870661,Wed Oct 02 19:41:50 +0000 2019 
2357930856,Sun Feb 23 12:33:07 +0000 2014 
828611106943934464,Mon Feb 06 14:27:37 +0000 2017 
1060657498447929344,Thu Nov 08 22:17:08 +0000 2018 
2730157320,Wed Aug 13 19:51:44 +0000 2014 
2669579004,Tue Jul 22 14:39:19 +0000 2014 
3355163439,Thu Jul 02 15:21:22 +0000 2015 
2392745984,Sun Mar 16 13:48:07 +0000 2014 
1093587717005430786,Thu Feb 07 19:10:04 +0000 2019 
936300125718278144,Thu Nov 30 18:25:20 +0000 2017 
409255403,Thu Nov 10 13:50:47 +0000 2011 
20157795,Thu Feb 05 15:44:51 +0000 2009 
304534805,Tue May 24 17:40:52 +0000 2011 
871132213370380289,Sat Jun 03 22:31:19 +0000 2017 
1469171989,Thu May 30 07:23:16 +0000 2013 
945832966282006528,Wed Dec 27 01:45:26 +0000 2017 
14508356,Thu Apr 24 07:23:16 +0000 2008 
791027128364101633,Tue Oct 25 21:22:18 +0000 2016 
1553090546,Fri Jun 28 13:21:52 +0000 2013 
1179123406136057856,Tue Oct 01 19:58:36 +0000 2019 
777523413959208960,Sun Sep 18 15:03:22 +0000 2016 
1179378326814760967,Wed Oct 02 12:51:30 +0000 2019 
1148921919472906240,Wed Jul 10 11:48:26 +0000 2019 
1179321219453198336,Wed Oct 02 09:04:41 +0000 2019 
3214907314,Mon Apr 27 23:41:55 +0000 2015 
1704089556,Tue Aug 27 08:38:59 +0000 2013 
867757527706071040,Thu May 25 15:01:31 +0000 2017 
954303901695692800,Fri Jan 19 10:45:55 +0000 2018 
1179353705105231877,Wed Oct 02 11:13:46 +0000 2019 
276431075,Sun Apr 03 10:24:05 +0000 2011 
844970115384954880,Thu Mar 23 17:52:29 +0000 2017 
2416314067,Fri Mar 28 18:38:34 +0000 2014 
805457923564564480,Sun Dec 04 17:05:08 +0000 2016 
898510051316510720,Fri Aug 18 11:41:04 +0000 2017 
1126112116639924225,Wed May 08 13:10:25 +0000 2019 
3293570060,Sat Jul 25 20:33:18 +0000 2015 
28339720,Thu Apr 02 13:45:17 +0000 2009 
1129390900960997376,Fri May 17 14:19:08 +0000 2019 
59228633,Wed Jul 22 19:51:39 +0000 2009 
1178243603023441921,Sun Sep 29 09:42:30 +0000 2019 
189382900,Sat Sep 11 03:10:40 +0000 2010 
113840423,Sat Feb 13 06:21:54 +0000 2010 
2293065512,Wed Jan 15 17:59:31 +0000 2014 
4769725936,Mon Jan 11 01:38:10 +0000 2016 
4847155943,Mon Jan 25 22:42:00 +0000 2016 
922981121427693570,Wed Oct 25 00:20:22 +0000 2017 
1179200065791021058,Wed Oct 02 01:03:07 +0000 2019 
1159082799955156992,Wed Aug 07 12:44:09 +0000 2019 
887036020776198144,Mon Jul 17 19:47:22 +0000 2017 
17098617,Sat Nov 01 09:52:57 +0000 2008 
1136424146659942400,Thu Jun 06 00:06:45 +0000 2019 
1263275107,Wed Mar 13 01:10:44 +0000 2013 
1177361721800953856,Thu Sep 26 23:18:18 +0000 2019 
1116976092009631744,Sat Apr 13 08:07:07 +0000 2019 
338016594,Mon Jul 18 23:06:34 +0000 2011 
1012375749318316032,Thu Jun 28 16:42:42 +0000 2018 
1021839509984563200,Tue Jul 24 19:28:18 +0000 2018 
1014878797403971585,Thu Jul 05 14:28:55 +0000 2018 
275649937,Fri Apr 01 18:16:59 +0000 2011 
1025717069919281152,Sat Aug 04 12:16:21 +0000 2018 
27619925,Mon Mar 30 11:27:13 +0000 2009 
2654839003,Thu Jul 17 20:28:11 +0000 2014 
1451387353,Thu May 23 12:33:46 +0000 2013 
980569690283094016,Sun Apr 01 22:16:47 +0000 2018 
166322955,Tue Jul 13 21:45:48 +0000 2010 
2313977281,Mon Jan 27 16:57:53 +0000 2014 
2801117512,Fri Oct 03 00:17:33 +0000 2014 
459535592,Mon Jan 09 19:43:11 +0000 2012 
40757008,Sun May 17 23:03:03 +0000 2009 
1116412938233970689,Thu Apr 11 18:49:21 +0000 2019 
65344947,Thu Aug 13 11:50:55 +0000 2009 
2506750101,Thu Apr 24 18:41:53 +0000 2014 
1179130564701544448,Tue Oct 01 20:27:03 +0000 2019 
1179128841538809857,Tue Oct 01 20:20:09 +0000 2019 
822405654707142656,Fri Jan 20 11:29:22 +0000 2017 
53993738,Sun Jul 05 20:13:36 +0000 2009 
1179080810584035329,Tue Oct 01 17:09:13 +0000 2019 
19254038,Tue Jan 20 19:57:58 +0000 2009 
19662372,Wed Jan 28 17:08:46 +0000 2009 
4091906776,Sun Nov 01 18:49:43 +0000 2015 
2273188821,Fri Jan 10 16:20:21 +0000 2014 
1036961064930435072,Tue Sep 04 12:55:58 +0000 2018 
1015673792,Sun Dec 16 17:22:13 +0000 2012 
56695374,Tue Jul 14 13:39:21 +0000 2009 
827195372233711618,Thu Feb 02 16:42:00 +0000 2017 
850772664381837312,Sat Apr 08 18:09:44 +0000 2017 
2372401568,Tue Mar 04 21:07:54 +0000 2014 
1179020657394425856,Tue Oct 01 13:10:25 +0000 2019 
1175895578028466177,Sun Sep 22 22:12:21 +0000 2019 
1111010234707968001,Wed Mar 27 21:00:56 +0000 2019 
1137334472637071360,Sat Jun 08 12:24:03 +0000 2019 
33100635,Sun Apr 19 02:33:08 +0000 2009 
4758206355,Sat Jan 09 22:02:30 +0000 2016 
755509024049725448,Tue Jul 19 21:06:02 +0000 2016 
816083341619380224,Tue Jan 03 00:46:45 +0000 2017 
808586455585095680,Tue Dec 13 08:16:48 +0000 2016 
2756469198,Fri Aug 22 21:14:06 +0000 2014 
1177635169228001280,Fri Sep 27 17:24:52 +0000 2019 
1598150401,Tue Jul 16 10:56:47 +0000 2013 
27254906,Sat Mar 28 16:13:41 +0000 2009 
1103967443297411072,Fri Mar 08 10:35:23 +0000 2019 
4485525075,Mon Dec 14 22:26:13 +0000 2015 
884089500,Tue Oct 16 09:34:10 +0000 2012 
308782148,Wed Jun 01 00:24:48 +0000 2011 
409553581,Thu Nov 10 22:17:46 +0000 2011 
2915853358,Thu Dec 11 16:53:11 +0000 2014 
2286072970,Thu Jan 16 15:18:23 +0000 2014 
464102941,Sat Jan 14 21:06:16 +0000 2012 
1044494300669718528,Tue Sep 25 07:50:21 +0000 2018 
870007727795437569,Wed May 31 20:03:01 +0000 2017 
3351378887,Tue Jun 30 00:51:28 +0000 2015 
225474879,Sat Dec 11 17:10:15 +0000 2010 
817815451715702784,Sat Jan 07 19:29:32 +0000 2017 
331264950,Thu Jul 07 22:19:44 +0000 2011 
302893326,Sat May 21 23:13:04 +0000 2011 
1050717350935351297,Fri Oct 12 11:58:32 +0000 2018 
930919676766539776,Wed Nov 15 22:05:21 +0000 2017 
1105616011733225477,Tue Mar 12 23:46:13 +0000 2019 
895396371762749440,Wed Aug 09 21:28:25 +0000 2017 
1252056468,Fri Mar 08 15:47:17 +0000 2013 
1178799478389792768,Mon Sep 30 22:31:24 +0000 2019 
3099355767,Fri Mar 20 14:26:14 +0000 2015 
999924780135399425,Fri May 25 08:07:00 +0000 2018 
813570508876869634,Tue Dec 27 02:21:39 +0000 2016 
739035091276603393,Sat Jun 04 10:04:31 +0000 2016 
19708064,Thu Jan 29 12:18:06 +0000 2009 
792309906,Thu Aug 30 20:13:26 +0000 2012 
1100909625216585729,Thu Feb 28 00:04:43 +0000 2019 
21185469,Wed Feb 18 10:45:08 +0000 2009 
1178755756767748097,Mon Sep 30 19:37:49 +0000 2019 
304579769,Tue May 24 19:12:19 +0000 2011 
2892683127,Tue Nov 25 23:53:48 +0000 2014 
1175333097241530368,Sat Sep 21 08:57:19 +0000 2019 
168324254,Mon Jul 19 01:33:25 +0000 2010 
3090974682,Mon Mar 16 20:57:30 +0000 2015 
1108099881187622912,Tue Mar 19 20:16:13 +0000 2019 
1068582150,Mon Jan 07 15:37:10 +0000 2013 
1057668778107002882,Wed Oct 31 16:21:02 +0000 2018 
370909963,Fri Sep 09 21:11:54 +0000 2011 
66764277,Tue Aug 18 18:54:16 +0000 2009 
529454120,Mon Mar 19 15:06:25 +0000 2012 
1178678996483153920,Mon Sep 30 14:32:42 +0000 2019 
85172730,Sun Oct 25 21:48:34 +0000 2009 
481312859,Thu Feb 02 15:48:59 +0000 2012 
1026190255223959553,Sun Aug 05 19:36:37 +0000 2018 
3104594271,Sun Mar 22 13:12:24 +0000 2015 
24157706,Fri Mar 13 11:29:46 +0000 2009 
1163079321537454080,Sun Aug 18 13:25:21 +0000 2019 
2971818203,Sat Jan 10 18:40:39 +0000 2015 
1177829718629990400,Sat Sep 28 06:18:00 +0000 2019 
2322571642,Mon Feb 03 20:33:44 +0000 2014 
1161473958245556224,Wed Aug 14 03:05:45 +0000 2019 
1534632619,Thu Jun 20 18:21:05 +0000 2013 
1122529447339536384,Sun Apr 28 15:54:10 +0000 2019 
1381470631,Fri Apr 26 09:06:24 +0000 2013 
3408616667,Sat Aug 08 13:25:47 +0000 2015 
2200032641,Fri Nov 29 03:18:19 +0000 2013 
608622010,Fri Jun 15 00:11:32 +0000 2012 
1175582536644403200,Sun Sep 22 01:28:26 +0000 2019 
72668027,Tue Sep 08 21:02:40 +0000 2009 
66792466,Tue Aug 18 20:33:41 +0000 2009 
3495329309,Sun Aug 30 22:12:10 +0000 2015 
1524745225,Mon Jun 17 12:28:03 +0000 2013 
125318458,Mon Mar 22 12:32:50 +0000 2010 
77817747,Sun Sep 27 19:59:26 +0000 2009 
818877575510552576,Tue Jan 10 17:50:02 +0000 2017 
26245928,Tue Mar 24 14:25:12 +0000 2009 
1178494126423183361,Mon Sep 30 02:17:57 +0000 2019 
1957610425,Sat Oct 12 22:17:13 +0000 2013 
933367385448484865,Wed Nov 22 16:11:40 +0000 2017 
701437950731665408,Sun Feb 21 16:06:54 +0000 2016 
1091689396980584453,Sat Feb 02 13:26:49 +0000 2019 
1158902692598767623,Wed Aug 07 00:48:28 +0000 2019 
2382210907,Mon Mar 10 14:12:32 +0000 2014 
2858421091,Thu Oct 16 19:28:59 +0000 2014 
14081821,Wed Mar 05 05:12:29 +0000 2008 
984933750634139649,Fri Apr 13 23:18:00 +0000 2018 
1084798968243064832,Mon Jan 14 13:06:43 +0000 2019 
1116500307389886464,Fri Apr 12 00:36:31 +0000 2019 
1057677678420090881,Wed Oct 31 16:56:24 +0000 2018 
382253095,Thu Sep 29 19:04:52 +0000 2011 
17044506,Wed Oct 29 16:17:12 +0000 2008 
268303119,Fri Mar 18 14:12:15 +0000 2011 
3004104755,Thu Jan 29 12:57:47 +0000 2015 
3004106093,Thu Jan 29 12:57:54 +0000 2015 
472306285,Mon Jan 23 20:25:40 +0000 2012 
211699313,Thu Nov 04 00:24:33 +0000 2010 
55066341,Wed Jul 08 23:22:33 +0000 2009 
44745694,Thu Jun 04 22:28:12 +0000 2009 
1031875183940919296,Tue Aug 21 12:06:29 +0000 2018 
247344806,Fri Feb 04 16:14:45 +0000 2011 
870352861145837568,Thu Jun 01 18:54:27 +0000 2017 
1168322730225295361,Mon Sep 02 00:40:32 +0000 2019 
2429506280,Sat Apr 05 22:08:29 +0000 2014 
480280640,Wed Feb 01 09:52:05 +0000 2012 
90412817,Mon Nov 16 15:17:55 +0000 2009 
1173448105200705536,Mon Sep 16 04:07:08 +0000 2019 
2664580940,Mon Jul 21 01:41:36 +0000 2014 
3066185093,Mon Mar 02 23:02:21 +0000 2015 
140927249,Thu May 06 18:38:07 +0000 2010 
131517140,Sat Apr 10 14:18:49 +0000 2010 
23063572,Fri Mar 06 13:41:18 +0000 2009 
1714879806,Sat Aug 31 07:11:02 +0000 2013 
83652593,Mon Oct 19 17:58:17 +0000 2009 
1969273404,Fri Oct 18 17:55:51 +0000 2013 
753218181968359424,Wed Jul 13 13:23:03 +0000 2016 
943978625388417035,Thu Dec 21 22:56:57 +0000 2017 
2222225065,Sat Nov 30 00:33:15 +0000 2013 
636418652,Sun Jul 15 20:02:08 +0000 2012 
828267883994152961,Sun Feb 05 15:43:47 +0000 2017 
28674681,Fri Apr 03 22:43:24 +0000 2009 
1170096444805701634,Fri Sep 06 22:08:37 +0000 2019 
1042841505294151680,Thu Sep 20 18:22:44 +0000 2018 
2796980902,Wed Oct 01 02:36:50 +0000 2014 
32512358,Fri Apr 17 18:31:06 +0000 2009 
899048065440645121,Sat Aug 19 23:18:57 +0000 2017 
2410077665,Fri Mar 14 12:33:17 +0000 2014 
1052192115575246848,Tue Oct 16 13:38:43 +0000 2018 
835095827601321984,Fri Feb 24 11:55:35 +0000 2017 
800666988,Mon Sep 03 15:52:36 +0000 2012 
1142615278649532416,Sun Jun 23 02:08:05 +0000 2019 
1178395063069679616,Sun Sep 29 19:45:11 +0000 2019 
1075295316,Thu Jan 10 00:49:09 +0000 2013 
125705585,Tue Mar 23 16:11:43 +0000 2010 
1106549207547170817,Fri Mar 15 13:34:24 +0000 2019 
32886005,Sat Apr 18 13:48:59 +0000 2009 
1105079913420390402,Mon Mar 11 12:15:57 +0000 2019 
127485964,Mon Mar 29 10:43:28 +0000 2010 
1028377319277248515,Sat Aug 11 20:27:14 +0000 2018 
1142495132,Sat Feb 02 13:45:45 +0000 2013 
67323247,Thu Aug 20 14:07:47 +0000 2009 
1130477422804127744,Mon May 20 14:16:35 +0000 2019 
753936702083915776,Fri Jul 15 12:58:12 +0000 2016 
2836340871,Sat Oct 18 18:27:47 +0000 2014 
197580339,Fri Oct 01 22:00:01 +0000 2010 
48351955,Thu Jun 18 13:40:32 +0000 2009 
1082278291619356672,Mon Jan 07 14:10:27 +0000 2019 
442204464,Tue Dec 20 21:31:20 +0000 2011 
2276378394,Sat Jan 04 17:02:30 +0000 2014 
462106340,Thu Jan 12 15:33:22 +0000 2012 
1175863385642192903,Sun Sep 22 20:04:30 +0000 2019 
159303946,Fri Jun 25 01:05:05 +0000 2010 
1178367547680395265,Sun Sep 29 17:55:00 +0000 2019 
19482499,Sun Jan 25 09:09:24 +0000 2009 
3024184943,Sun Feb 08 00:26:58 +0000 2015 
780193290293538816,Sun Sep 25 23:52:30 +0000 2016 
203339793,Sat Oct 16 01:50:30 +0000 2010 
901083661428297728,Fri Aug 25 14:07:41 +0000 2017 
46521907,Thu Jun 11 23:30:09 +0000 2009 
472578832,Tue Jan 24 02:55:24 +0000 2012 
229970331,Thu Dec 23 21:40:47 +0000 2010 
3423544323,Sat Aug 15 07:10:07 +0000 2015 
196323809,Tue Sep 28 21:28:04 +0000 2010 
786402523406041089,Thu Oct 13 03:05:47 +0000 2016 
4726958853,Wed Jan 06 18:19:02 +0000 2016 
243944130,Fri Jan 28 04:22:04 +0000 2011 
197572575,Fri Oct 01 21:31:15 +0000 2010 
921532962553909248,Sat Oct 21 00:25:54 +0000 2017 
2201801300,Mon Nov 18 18:54:32 +0000 2013 
3298660791,Tue May 26 02:13:26 +0000 2015 
1574167628,Sun Jul 07 03:00:19 +0000 2013 
2391902546,Sun Mar 16 01:54:26 +0000 2014 
190034389,Sun Sep 12 22:27:33 +0000 2010 
3351024245,Mon Jun 29 18:27:23 +0000 2015 
710990194808377344,Sat Mar 19 00:44:06 +0000 2016 
95643234,Wed Dec 09 13:14:43 +0000 2009 
3261740073,Sat May 16 15:05:21 +0000 2015 
953345534,Sat Nov 17 10:48:28 +0000 2012 
889130977230016514,Sun Jul 23 14:31:59 +0000 2017 
4874064267,Wed Feb 03 15:04:55 +0000 2016 
4108006341,Tue Nov 03 23:49:54 +0000 2015 
794374205232087040,Fri Nov 04 03:02:24 +0000 2016 
176860579,Tue Aug 10 16:49:15 +0000 2010 
984905416457977857,Fri Apr 13 21:25:24 +0000 2018 
52076334,Mon Jun 29 14:47:09 +0000 2009 
2437637329,Thu Apr 10 23:16:27 +0000 2014 
3294326140,Fri May 22 17:50:47 +0000 2015 
535950872,Sun Mar 25 03:24:53 +0000 2012 
1154847312,Wed Feb 06 19:22:39 +0000 2013 
1057224313911304192,Tue Oct 30 10:54:53 +0000 2018 
3088895603,Thu Mar 12 13:50:41 +0000 2015 
3348345855,Sun Jun 28 02:46:57 +0000 2015 
809538687549800450,Thu Dec 15 23:20:38 +0000 2016 
771040296096456704,Wed Aug 31 17:41:46 +0000 2016 
4827588886,Tue Jan 19 20:28:11 +0000 2016 
234912379,Thu Jan 06 21:56:32 +0000 2011 
986878537,Mon Dec 03 15:41:10 +0000 2012 
4024205675,Fri Oct 23 12:43:41 +0000 2015 
1090758195302273028,Wed Jan 30 23:46:33 +0000 2019 
3354353201,Thu Jul 02 02:57:25 +0000 2015 
967518853289988096,Sat Feb 24 21:57:25 +0000 2018 
1160949434223607809,Mon Aug 12 16:21:29 +0000 2019 
27241608,Sat Mar 28 14:59:14 +0000 2009 
187594664,Mon Sep 06 17:18:11 +0000 2010 
1166411400715149313,Tue Aug 27 18:05:35 +0000 2019 
4048851069,Mon Oct 26 21:32:00 +0000 2015 
27793961,Tue Mar 31 02:34:59 +0000 2009 
868894637854949377,Sun May 28 18:19:59 +0000 2017 
799942545543483393,Sat Nov 19 11:48:59 +0000 2016 
78723097,Wed Sep 30 22:15:43 +0000 2009 
4748996895,Fri Jan 08 23:42:50 +0000 2016 
62984524,Wed Aug 05 00:58:08 +0000 2009 
1114346663265624064,Sat Apr 06 01:58:42 +0000 2019 
786217594906894336,Wed Oct 12 14:50:56 +0000 2016 
51830417,Sun Jun 28 20:16:51 +0000 2009 
911425890311122944,Sat Sep 23 03:04:00 +0000 2017 
484355428,Mon Feb 06 01:01:51 +0000 2012 
904881752241516544,Tue Sep 05 01:39:56 +0000 2017 
590951823,Sat May 26 12:20:23 +0000 2012 
241287082,Fri Jan 21 22:22:47 +0000 2011 
28572226,Fri Apr 03 14:23:50 +0000 2009 
882714432824127492,Wed Jul 05 21:34:55 +0000 2017 
1079184528315482112,Sun Dec 30 01:16:56 +0000 2018 
241214825,Fri Jan 21 18:50:38 +0000 2011 
422276665,Sun Nov 27 02:09:42 +0000 2011 
1050597822540570624,Fri Oct 12 04:03:34 +0000 2018 
3900090436,Thu Oct 08 13:59:31 +0000 2015 
969525071747436544,Fri Mar 02 10:49:24 +0000 2018 
50479259,Wed Jun 24 23:29:12 +0000 2009 
861784935518134272,Tue May 09 03:28:34 +0000 2017 
72562642,Tue Sep 08 14:16:02 +0000 2009 
857143856,Mon Oct 01 22:52:34 +0000 2012 
61061527,Wed Jul 29 00:13:32 +0000 2009 
911849494135832576,Sun Sep 24 07:07:15 +0000 2017 
1164630406467084289,Thu Aug 22 20:09:05 +0000 2019 
2964774797,Tue Jan 06 19:17:33 +0000 2015 
954864520639508480,Sat Jan 20 23:53:37 +0000 2018 
757964636561997824,Tue Jul 26 15:43:46 +0000 2016 
2841144791,Wed Oct 22 12:57:31 +0000 2014 
134270879,Sat Apr 17 23:36:15 +0000 2010 
1148625839266963456,Tue Jul 09 16:11:55 +0000 2019 
42064711,Sat May 23 17:38:50 +0000 2009 
818266364351827968,Mon Jan 09 01:21:18 +0000 2017 
2217750879,Tue Dec 10 15:47:36 +0000 2013 
1109476278439170049,Sat Mar 23 15:25:32 +0000 2019 
263393137,Wed Mar 09 23:39:03 +0000 2011 
819260760090152961,Wed Jan 11 19:12:41 +0000 2017 
779509563733213184,Sat Sep 24 02:35:37 +0000 2016 
315603462,Sun Jun 12 04:27:39 +0000 2011 
2567853770,Sat Jun 14 22:08:35 +0000 2014 
426020295,Thu Dec 01 18:53:08 +0000 2011 
922055687248711680,Sun Oct 22 11:03:01 +0000 2017 
1311707773,Thu Mar 28 20:54:03 +0000 2013 
1090464434521292801,Wed Jan 30 04:19:15 +0000 2019 
375769829,Sun Sep 18 18:09:57 +0000 2011 
45041509,Sat Jun 06 00:34:12 +0000 2009 
1056704434447806465,Mon Oct 29 00:29:04 +0000 2018 
1559434842,Mon Jul 01 02:43:55 +0000 2013 
938014446953385984,Tue Dec 05 11:57:26 +0000 2017 
1049128198150209537,Mon Oct 08 02:43:49 +0000 2018 
980846845961408514,Mon Apr 02 16:38:06 +0000 2018 
1044722009920409601,Tue Sep 25 22:55:11 +0000 2018 
830583883397730304,Sun Feb 12 01:06:44 +0000 2017 
828559686764941313,Mon Feb 06 11:03:18 +0000 2017 
800987081006874625,Tue Nov 22 08:59:36 +0000 2016 
375065634,Sat Sep 17 12:55:15 +0000 2011 
35093222,Sat Apr 25 00:40:16 +0000 2009 
116494138,Mon Feb 22 17:16:31 +0000 2010 
3443342480,Fri Sep 04 02:31:39 +0000 2015 
1167803976022208512,Sat Aug 31 14:19:08 +0000 2019 
1168996903914283008,Tue Sep 03 21:19:28 +0000 2019 
4905223541,Sat Feb 13 16:22:35 +0000 2016 
1027118034,Fri Dec 21 20:46:52 +0000 2012 
1178270619248578560,Sun Sep 29 11:29:51 +0000 2019 
2282282802,Wed Jan 08 15:19:55 +0000 2014 
2567221454,Sat Jun 14 14:36:25 +0000 2014 
1178260251914752000,Sun Sep 29 10:48:45 +0000 2019 
2256394718,Sat Dec 21 12:12:33 +0000 2013 
1523427505,Sun Jun 16 22:49:36 +0000 2013 
39096439,Sun May 10 19:18:48 +0000 2009 
2340751393,Wed Feb 12 18:18:04 +0000 2014 
2407332835,Sun Mar 23 15:49:22 +0000 2014 
2178573209,Tue Nov 12 19:02:32 +0000 2013 
841211228546564096,Mon Mar 13 08:56:00 +0000 2017 
1164847507530276864,Fri Aug 23 10:31:21 +0000 2019 
1009765512480423936,Thu Jun 21 11:50:33 +0000 2018 
3404910466,Wed Aug 05 22:38:55 +0000 2015 
1178194117744037888,Sun Sep 29 06:25:55 +0000 2019 
204513165,Mon Oct 18 21:36:45 +0000 2010 
1118681120533635072,Thu Apr 18 01:02:18 +0000 2019 
1390480375,Mon Apr 29 21:05:34 +0000 2013 
1095376446846058496,Tue Feb 12 17:37:50 +0000 2019 
29908465,Thu Apr 09 03:23:03 +0000 2009 
1074624591870472194,Mon Dec 17 11:17:23 +0000 2018 
721130795277094913,Sat Apr 16 00:19:14 +0000 2016 
67685530,Fri Aug 21 18:52:27 +0000 2009 
3549509535,Fri Sep 04 23:27:03 +0000 2015 
755856465471102976,Wed Jul 20 20:06:39 +0000 2016 
4346296215,Wed Dec 02 03:14:39 +0000 2015 
823608655346106368,Mon Jan 23 19:09:40 +0000 2017 
1070473638472749058,Thu Dec 06 00:22:58 +0000 2018 
749803265324380161,Mon Jul 04 03:13:23 +0000 2016 
1174111506021199877,Wed Sep 18 00:03:23 +0000 2019 
773712778641154049,Thu Sep 08 02:41:16 +0000 2016 
979511899946672128,Fri Mar 30 00:13:30 +0000 2018 
1178070552017289216,Sat Sep 28 22:15:25 +0000 2019 
2765131125,Tue Sep 09 00:03:14 +0000 2014 
874128705316171776,Mon Jun 12 04:58:18 +0000 2017 
737404217003016194,Mon May 30 22:04:00 +0000 2016 
1150877869712822272,Mon Jul 15 21:20:41 +0000 2019 
85870032,Wed Oct 28 17:46:47 +0000 2009 
4612283356,Sat Dec 26 15:54:41 +0000 2015 
51112740,Fri Jun 26 16:02:39 +0000 2009 
2922293249,Mon Dec 15 01:51:34 +0000 2014 
1099637050830143488,Sun Feb 24 11:47:57 +0000 2019 
882789511,Mon Oct 15 17:48:02 +0000 2012 
1178016724643438592,Sat Sep 28 18:41:26 +0000 2019 
733633493280886786,Fri May 20 12:20:29 +0000 2016 
1137327150544166912,Sat Jun 08 11:54:58 +0000 2019 
479128251,Tue Jan 31 01:40:05 +0000 2012 
1599390632,Tue Jul 16 22:15:30 +0000 2013 
221477095,Tue Nov 30 19:37:52 +0000 2010 
1175503335211900929,Sat Sep 21 20:16:32 +0000 2019 
1147672211563716614,Sun Jul 07 01:02:32 +0000 2019 
170322116,Sat Jul 24 14:25:58 +0000 2010 
977947554204798976,Sun Mar 25 16:37:21 +0000 2018 
3376427536,Tue Jul 14 20:47:15 +0000 2015 
355119992,Sun Aug 14 21:28:40 +0000 2011 
162475673,Sat Jul 03 19:49:59 +0000 2010 
3054457702,Mon Feb 23 00:40:09 +0000 2015 
129984237,Tue Apr 06 00:19:52 +0000 2010 
173828804,Mon Aug 02 13:22:04 +0000 2010 
1178007762908991488,Sat Sep 28 18:05:21 +0000 2019 
2553140540,Sat Jun 07 19:08:14 +0000 2014 
1049821792980914176,Wed Oct 10 00:39:54 +0000 2018 
554278612,Sun Apr 15 11:31:05 +0000 2012 
957672149145260032,Sun Jan 28 17:50:07 +0000 2018 
2161483376,Mon Oct 28 19:30:38 +0000 2013 
950031321371414534,Sun Jan 07 15:48:12 +0000 2018 
103008165,Fri Jan 08 15:18:38 +0000 2010 
200603034,Sat Oct 09 18:42:47 +0000 2010 
1057052340396740608,Mon Oct 29 23:31:31 +0000 2018 
32004343,Thu Apr 16 17:24:35 +0000 2009 
1576304779,Sun Jul 07 23:39:06 +0000 2013 
869965207812046848,Wed May 31 17:14:03 +0000 2017 
1028315036434001920,Sat Aug 11 16:19:44 +0000 2018 
751445348938289152,Fri Jul 08 15:58:27 +0000 2016 
705064022824108032,Wed Mar 02 16:15:37 +0000 2016 
1101081497283497984,Thu Feb 28 11:27:40 +0000 2019 
874538675765469184,Tue Jun 13 08:07:23 +0000 2017 
1084532643532890113,Sun Jan 13 19:28:26 +0000 2019 
843467781110743040,Sun Mar 19 14:22:44 +0000 2017 
2467668855,Mon Apr 07 16:24:27 +0000 2014 
